Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
09:45:00.000-03:00,10:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,6,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,3.4770514603616136E-5,3.4770514603616136E-5,3.4770514603616136E-5,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,18,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,5,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,0.29360924935814736,0.29360924935814736,0.29360924935814736,27,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,21,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,14,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,9,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,7,66.62965184291163,0.03129346314325452,2.0,2,,,,0.7135759922162482,1.3399811408423516,0.27186041607235867,585,,,,628289
17:00:00.000-03:00,17:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,5,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,18.6015625,0.03129346314325452,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,18.6015625,0.02920723226703755,,,,,,,,,,,,,
